ID,Perfil,Nome,Posição,Idade,Valor de Mercado,Nacionalidade,URL Clube Antigo,Clube Antigo,URL Liga Antiga,Liga Antiga,URL Clube Novo,Clube Novo,URL Liga Nova,Liga Nova,Valor Transferência,Ano da Tranferência
124701,/rafael-galhardo/profil/spieler/124701,Rafael Galhardo,Attacking Midfield,25,700000.0,Brazil,/rsc-anderlecht/startseite/verein/58/saison_id/2017,RSC Anderlecht,/jupiler-pro-league/transfers/wettbewerb/BE1/saison_id/2017,JPL,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2017,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2017,Série A,0.0,2017
124701,/rafael-galhardo/profil/spieler/124701,Rafael Galhardo,Attacking Midfield,26,700000.0,Brazil,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2017,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2017,Série A,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2017,Vasco da Gama,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2017,Série A,0.0,2017
155351,/ferrugem/profil/spieler/155351,Ferrugem,Defensive Midfield,30,700000.0,Brazil,/figueirense-fc/startseite/verein/4064/saison_id/2017,Figueirense FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2017,Série B,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2017,CSA,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2017,Série B,0.0,2017
216259,/lucas-souza/profil/spieler/216259,Lucas Souza,Central Midfield,27,700000.0,Brazil,/ael-limassol/startseite/verein/786/saison_id/2017,AEL Limassol,/protathlima-cyta/transfers/wettbewerb/ZYP1/saison_id/2017,Protathlima Cyta,/apoel-nikosia/startseite/verein/2784/saison_id/2017,APOEL Nicosia,/protathlima-cyta/transfers/wettbewerb/ZYP1/saison_id/2017,Protathlima Cyta,0.0,2017
30946,/rafael-bastos/profil/spieler/30946,Rafael Bastos,Attacking Midfield,32,650000.0,Brazil,/buriram-united/startseite/verein/25449/saison_id/2017,Buriram Utd.,/thai-league/transfers/wettbewerb/THA1/saison_id/2017,Thai League,/clube-de-regatas-brasil-al-/startseite/verein/11449/saison_id/2017,CRB,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2017,Série B,0.0,2017
53757,/felipe-menezes/profil/spieler/53757,Felipe Menezes,Attacking Midfield,30,650000.0,Brazil,/ratchaburi-mitr-phol-fc/startseite/verein/35387/saison_id/2017,Ratchaburi FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2017,Thai League,/clube-de-regatas-brasil-al-/startseite/verein/11449/saison_id/2017,CRB,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2017,Série B,0.0,2017
102238,/william-schuster/profil/spieler/102238,William Schuster,Right Midfield,30,650000.0,Brazil,/fortaleza-esporte-clube/startseite/verein/10870/saison_id/2017,Fortaleza,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2017,Copa do Nordeste - Fase de Grupos,/clube-nautico-capibaribe/startseite/verein/2646/saison_id/2017,Náutico,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2017,Série B,0.0,2017
151505,/auremir/profil/spieler/151505,Auremir,Defensive Midfield,25,650000.0,Brazil,/guarani-fc-sp-/startseite/verein/1755/saison_id/2017,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2017,Série B,/sivasspor/startseite/verein/2381/saison_id/2017,Sivasspor,/super-lig/transfers/wettbewerb/TR1/saison_id/2017,Süper Lig,0.0,2017
349443,/ricardo-ryller/profil/spieler/349443,Ricardo Ryller,Defensive Midfield,23,600000.0,Brazil,/luverdense-esporte-clube-mt-/startseite/verein/21599/saison_id/2017,Luverdense,,Brazil,/sc-braga-b/startseite/verein/10789/saison_id/2017,Braga B,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2017,Ledman LigaPro,250000.0,2017
20405,/wendel/profil/spieler/20405,Wendel,Left Midfield,35,600000.0,Brazil,/aa-ponte-preta/startseite/verein/1134/saison_id/2017,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2017,Série B,/clube-nautico-capibaribe/startseite/verein/2646/saison_id/2017,Náutico,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2017,Copa do Nordeste - Fase de Grupos,0.0,2017
38445,/vitor-junior/profil/spieler/38445,Vitor Junior,Attacking Midfield,31,600000.0,Brazil,/abc-futebol-clube-rn-/startseite/verein/7209/saison_id/2017,ABC FC,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2017,Copa do Nordeste - Fase de Grupos,/navy-fc/startseite/verein/6761/saison_id/2017,Navy FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2017,Thai League,0.0,2017
52853,/rosinei/profil/spieler/52853,Rosinei,Defensive Midfield,34,600000.0,Brazil,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2017,CSA,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2017,Copa do Nordeste - Fase de Grupos,/clube-atletico-juventus-sp-/startseite/verein/8144/saison_id/2017,Juventus-SP,,Brazil,0.0,2017
53788,/amaral/profil/spieler/53788,Amaral,Defensive Midfield,31,600000.0,Brazil,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2017,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2017,Série A,/chapecoense/startseite/verein/17776/saison_id/2017,Chapecoense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2017,Série A,0.0,2017
81946,/dakson/profil/spieler/81946,Dakson,Attacking Midfield,30,600000.0,Brazil,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2017,Cuiabá-MT,,Brazil,/brusque-futebol-clube-sc-/startseite/verein/14390/saison_id/2017,Brusque,,Brazil,0.0,2017
85308,/washington/profil/spieler/85308,Washington,Defensive Midfield,29,600000.0,Brazil,/desportivo-aves/startseite/verein/3336/saison_id/2017,Desportivo Aves,/liga-nos/transfers/wettbewerb/PO1/saison_id/2017,Liga NOS,/panionios-athen/startseite/verein/169/saison_id/2017,Panionios,/super-league-1/transfers/wettbewerb/GR1/saison_id/2017,Super League 1,0.0,2017
145692,/rafael-crivellaro/profil/spieler/145692,Rafael Crivellaro,Attacking Midfield,28,600000.0,Brazil,/fc-arouca/startseite/verein/8024/saison_id/2017,Arouca,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2017,Ledman LigaPro,/sepahan-fc/startseite/verein/4947/saison_id/2017,Sepahan,/persian-gulf-pro-league/transfers/wettbewerb/IRN1/saison_id/2017,Persian Gulf Pro League,0.0,2017
174818,/muralha/profil/spieler/174818,Muralha,Attacking Midfield,25,600000.0,Brazil,/flamengo-rio-de-janeiro/startseite/verein/614/saison_id/2017,Flamengo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2017,Série A,/seongnam-fc/startseite/verein/3610/saison_id/2017,Seongnam FC,/k-league-2/transfers/wettbewerb/RSK2/saison_id/2017,K League 2,0.0,2017
179046,/marquinhos/profil/spieler/179046,Marquinhos,Attacking Midfield,25,600000.0,Brazil,/astra-giurgiu/startseite/verein/13499/saison_id/2017,Astra Giurgiu,/liga-1/transfers/wettbewerb/RO1/saison_id/2017,Liga 1,/zalgiris-vilnius/startseite/verein/602/saison_id/2017,Zalgiris,/a-lyga/transfers/wettbewerb/LI1/saison_id/2017,A Lyga,0.0,2017
179046,/marquinhos/profil/spieler/179046,Marquinhos,Attacking Midfield,25,600000.0,Brazil,/toledo-ec-pa-/startseite/verein/16424/saison_id/2017,Toledo,,Brazil,/astra-giurgiu/startseite/verein/13499/saison_id/2017,Astra Giurgiu,/liga-1/transfers/wettbewerb/RO1/saison_id/2017,Liga 1,0.0,2017
271329,/rodrigo-souza/profil/spieler/271329,Rodrigo Souza,Defensive Midfield,30,600000.0,Brazil,/clube-de-regatas-brasil-al-/startseite/verein/11449/saison_id/2017,CRB,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2017,Série B,/nacional-atletico-clube-sp-/startseite/verein/1711/saison_id/2017,Nacional-SP,,Brazil,0.0,2017
271329,/rodrigo-souza/profil/spieler/271329,Rodrigo Souza,Defensive Midfield,30,600000.0,Brazil,/nacional-atletico-clube-sp-/startseite/verein/1711/saison_id/2017,Nacional-SP,,Brazil,/oeste-fc-sp-/startseite/verein/21829/saison_id/2017,Oeste,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2017,Série B,0.0,2017
72438,/ricardinho/profil/spieler/72438,Ricardinho,Central Midfield,28,550000.0,Brazil,/criciuma-esporte-clube/startseite/verein/7178/saison_id/2017,Criciúma EC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2017,Série B,/guarani-fc-sp-/startseite/verein/1755/saison_id/2017,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2017,Série B,0.0,2017
191614,/fred/profil/spieler/191614,Fred,Central Midfield,25,32000000.0,Brazil,/shakhtar-donetsk/startseite/verein/660/saison_id/2018,Shakhtar D.,/premier-liga/transfers/wettbewerb/UKR1/saison_id/2018,Premier Liga,/manchester-united/startseite/verein/985/saison_id/2018,Man Utd,/premier-league/transfers/wettbewerb/GB1/saison_id/2018,Premier League,59000000.0,2018
225693,/fabinho/profil/spieler/225693,Fabinho,Defensive Midfield,24,45000000.0,Brazil,/as-monaco/startseite/verein/162/saison_id/2018,Monaco,/ligue-1/transfers/wettbewerb/FR1/saison_id/2018,Ligue 1,/fc-liverpool/startseite/verein/31/saison_id/2018,Liverpool,/premier-league/transfers/wettbewerb/GB1/saison_id/2018,Premier League,45000000.0,2018
57229,/paulinho/profil/spieler/57229,Paulinho,Central Midfield,30,38000000.0,Brazil,/fc-barcelona/startseite/verein/131/saison_id/2018,Barcelona,/laliga/transfers/wettbewerb/ES1/saison_id/2018,LaLiga,/guangzhou-fc/startseite/verein/10948/saison_id/2018,GZ Evergrande,/chinese-super-league/transfers/wettbewerb/CSL/saison_id/2018,Super League,42000000.0,2018
444523,/lucas-paqueta/profil/spieler/444523,Lucas Paquetá,Attacking Midfield,21,15000000.0,Brazil,/flamengo-rio-de-janeiro/startseite/verein/614/saison_id/2018,Flamengo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,/ac-mailand/startseite/verein/5/saison_id/2018,AC Milan,/serie-a/transfers/wettbewerb/IT1/saison_id/2018,Serie A,38400000.0,2018
362842,/arthur-melo/profil/spieler/362842,Arthur Melo,Defensive Midfield,21,30000000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2018,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,/fc-barcelona/startseite/verein/131/saison_id/2018,Barcelona,/laliga/transfers/wettbewerb/ES1/saison_id/2018,LaLiga,31000000.0,2018
258626,/talisca/profil/spieler/258626,Talisca,Attacking Midfield,24,25000000.0,Brazil,/benfica-lissabon/startseite/verein/294/saison_id/2018,Benfica,/liga-nos/transfers/wettbewerb/PO1/saison_id/2018,Liga NOS,/guangzhou-fc/startseite/verein/10948/saison_id/2018,GZ Evergrande,/chinese-super-league/transfers/wettbewerb/CSL/saison_id/2018,Super League,19200000.0,2018
73741,/souza/profil/spieler/73741,Souza,Defensive Midfield,29,9000000.0,Brazil,/fenerbahce-istanbul/startseite/verein/36/saison_id/2018,Fenerbahce,/super-lig/transfers/wettbewerb/TR1/saison_id/2018,Süper Lig,/al-ahli-dschidda/startseite/verein/18487/saison_id/2018,Al-Ahli,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2018,Saudi Pro League,12000000.0,2018
54375,/giuliano/profil/spieler/54375,Giuliano,Attacking Midfield,28,12000000.0,Brazil,/fenerbahce-istanbul/startseite/verein/36/saison_id/2018,Fenerbahce,/super-lig/transfers/wettbewerb/TR1/saison_id/2018,Süper Lig,/al-nasr-riad/startseite/verein/18544/saison_id/2018,Al-Nassr,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2018,Saudi Pro League,10500000.0,2018
273438,/danilo-barbosa/profil/spieler/273438,Danilo Barbosa,Defensive Midfield,22,7000000.0,Brazil,/sc-braga/startseite/verein/1075/saison_id/2018,SC Braga,/liga-nos/transfers/wettbewerb/PO1/saison_id/2018,Liga NOS,/ogc-nizza/startseite/verein/417/saison_id/2018,OGC Nice,/ligue-1/transfers/wettbewerb/FR1/saison_id/2018,Ligue 1,10000000.0,2018
167291,/gabriel-pires/profil/spieler/167291,Gabriel Pires,Defensive Midfield,24,10000000.0,Brazil,/cd-leganes/startseite/verein/1244/saison_id/2018,CD Leganés,/laliga/transfers/wettbewerb/ES1/saison_id/2018,LaLiga,/benfica-lissabon/startseite/verein/294/saison_id/2018,Benfica,/liga-nos/transfers/wettbewerb/PO1/saison_id/2018,Liga NOS,9600000.0,2018
330085,/gustavo-scarpa/profil/spieler/330085,Gustavo Scarpa,Attacking Midfield,24,9000000.0,Brazil,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2018,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2018,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,0.0,2018
421935,/maycon/profil/spieler/421935,Maycon,Central Midfield,20,5000000.0,Brazil,/corinthians-sao-paulo/startseite/verein/199/saison_id/2018,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,/shakhtar-donetsk/startseite/verein/660/saison_id/2018,Shakhtar D.,/premier-liga/transfers/wettbewerb/UKR1/saison_id/2018,Premier Liga,6600000.0,2018
323954,/walace/profil/spieler/323954,Walace,Defensive Midfield,23,4500000.0,Brazil,/hamburger-sv/startseite/verein/41/saison_id/2018,Hamburger SV,/2-bundesliga/transfers/wettbewerb/L2/saison_id/2018,2. Bundesliga,/hannover-96/startseite/verein/42/saison_id/2018,Hannover 96,/bundesliga/transfers/wettbewerb/L1/saison_id/2018,Bundesliga,6000000.0,2018
77059,/rodriguinho/profil/spieler/77059,Rodriguinho,Attacking Midfield,30,6000000.0,Brazil,/corinthians-sao-paulo/startseite/verein/199/saison_id/2018,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,/pyramids-fc/startseite/verein/44664/saison_id/2018,Pyramids FC,/egyptian-premier-league/transfers/wettbewerb/EGY1/saison_id/2018,Premier League,5100000.0,2018
77059,/rodriguinho/profil/spieler/77059,Rodriguinho,Attacking Midfield,30,5000000.0,Brazil,/pyramids-fc/startseite/verein/44664/saison_id/2018,Pyramids FC,/egyptian-premier-league/transfers/wettbewerb/EGY1/saison_id/2018,Premier League,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2018,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,5000000.0,2018
200558,/petros/profil/spieler/200558,Petros,Defensive Midfield,29,3000000.0,Brazil,/fc-sao-paulo/startseite/verein/585/saison_id/2018,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,/al-nasr-riad/startseite/verein/18544/saison_id/2018,Al-Nassr,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2018,Saudi Pro League,5000000.0,2018
364261,/tche-tche/profil/spieler/364261,Tchê Tchê,Central Midfield,26,5000000.0,Brazil,/dynamo-kiew/startseite/verein/338/saison_id/2018,Dynamo Kyiv,/premier-liga/transfers/wettbewerb/UKR1/saison_id/2018,Premier Liga,/fc-sao-paulo/startseite/verein/585/saison_id/2018,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,5000000.0,2018
258070,/ramiro/profil/spieler/258070,Ramiro,Central Midfield,25,5000000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2018,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,/corinthians-sao-paulo/startseite/verein/199/saison_id/2018,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,0.0,2018
366948,/jailson/profil/spieler/366948,Jailson,Defensive Midfield,22,2500000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2018,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,/fenerbahce-istanbul/startseite/verein/36/saison_id/2018,Fenerbahce,/super-lig/transfers/wettbewerb/TR1/saison_id/2018,Süper Lig,4900000.0,2018
364261,/tche-tche/profil/spieler/364261,Tchê Tchê,Central Midfield,25,3000000.0,Brazil,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2018,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,/dynamo-kiew/startseite/verein/338/saison_id/2018,Dynamo Kyiv,/premier-liga/transfers/wettbewerb/UKR1/saison_id/2018,Premier Liga,4800000.0,2018
351892,/matheus-fernandes/profil/spieler/351892,Matheus Fernandes,Defensive Midfield,20,2000000.0,Brazil,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2018,Botafogo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2018,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,4000000.0,2018
436570,/william-oliveira/profil/spieler/436570,William Oliveira,Defensive Midfield,26,550000.0,Brazil,/madureira-esporte-clube-rj-/startseite/verein/4907/saison_id/2018,Madureira,/campeonato-carioca-taca-guanabara/transfers/pokalwettbewerb/BRCG/saison_id/2018,Carioca - Taça Guanabara,/ceara-sporting-club/startseite/verein/2029/saison_id/2018,Ceará SC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,20000.0,2018
30946,/rafael-bastos/profil/spieler/30946,Rafael Bastos,Attacking Midfield,34,550000.0,Brazil,/mumbai-city-fc/startseite/verein/45274/saison_id/2018,Mumbai City,/indian-super-league/transfers/wettbewerb/IND1/saison_id/2018,Indian Super League,/esporte-clube-juventude/startseite/verein/10492/saison_id/2018,Juventude,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2018,Campeonato Gaúcho,0.0,2018
179026,/clebson/profil/spieler/179026,Clébson,Attacking Midfield,33,550000.0,Brazil,/unbekannt/startseite/verein/75/saison_id/2018,Unknown,,,/guarani-esporte-clube-mg-/startseite/verein/22331/saison_id/2018,Guarani-MG,,Brazil,0.0,2018
27363,/edinho/profil/spieler/27363,Edinho,Defensive Midfield,35,500000.0,Brazil,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2018,CSA,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2018,Série B,/ceara-sporting-club/startseite/verein/2029/saison_id/2018,Ceará SC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,0.0,2018
40608,/alex-da-silva/profil/spieler/40608,Alex da Silva,Attacking Midfield,34,500000.0,Brazil,/apollon-limassol/startseite/verein/429/saison_id/2018,Apol. Limassol,/protathlima-cyta/transfers/wettbewerb/ZYP1/saison_id/2018,Protathlima Cyta,/ael-limassol/startseite/verein/786/saison_id/2018,AEL Limassol,/protathlima-cyta/transfers/wettbewerb/ZYP1/saison_id/2018,Protathlima Cyta,0.0,2018
74790,/bruno-silva/profil/spieler/74790,Bruno Silva,Defensive Midfield,31,500000.0,Brazil,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2018,Vasco da Gama,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2018,Série A,/guarani-fc-sp-/startseite/verein/1755/saison_id/2018,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2018,Série B,0.0,2018
76090,/caue-silva/profil/spieler/76090,Cauê Silva,Defensive Midfield,29,500000.0,Brazil,/omiya-ardija/startseite/verein/7452/saison_id/2018,Omiya Ardija,/j2-league/transfers/wettbewerb/JAP2/saison_id/2018,J2 League,/albirex-niigata/startseite/verein/8344/saison_id/2018,Albirex Niigata,/j2-league/transfers/wettbewerb/JAP2/saison_id/2018,J2 League,0.0,2018
99683,/davi/profil/spieler/99683,Davi,Defensive Midfield,34,500000.0,Brazil,/joinville-ec-sc-/startseite/verein/3330/saison_id/2018,Joinville-SC,,Brazil,/ad-sao-caetano-sp-/startseite/verein/291/saison_id/2018,São Caetano,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2018,Paulistão A1 - Primeira Fase,0.0,2018
101692,/bernardo/profil/spieler/101692,Bernardo,Attacking Midfield,28,500000.0,Brazil,/ipatinga-futebol-clube-mg-/startseite/verein/3270/saison_id/2018,Ipatinga,,Brazil,/al-khaleej/startseite/verein/6070/saison_id/2018,Al-Khaleej,,Saudi Arabia,0.0,2018
106504,/alex-maranhao/profil/spieler/106504,Alex Maranhão,Attacking Midfield,33,500000.0,Brazil,/esporte-clube-sao-bento-sp-/startseite/verein/8433/saison_id/2018,São Bento (SP),/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2018,Série B,/aa-ponte-preta/startseite/verein/1134/saison_id/2018,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2018,Série B,0.0,2018
