ID,Perfil,Nome,Posição,Idade,Valor de Mercado,Nacionalidade,URL Clube Antigo,Clube Antigo,URL Liga Antiga,Liga Antiga,URL Clube Novo,Clube Novo,URL Liga Nova,Liga Nova,Valor Transferência,Ano da Tranferência
255755,/alex-telles/profil/spieler/255755,Alex Telles,Left-Back,31,6000000.0,Brazil,/al-nasr-riad/startseite/verein/18544/saison_id/2024,Al-Nassr,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2024,Saudi Pro League,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2024,Botafogo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,0.0,2024
468249,/vitinho/profil/spieler/468249,Vitinho,Right-Back,25,5000000.0,Brazil,/fc-burnley/startseite/verein/1132/saison_id/2024,Burnley,/championship/transfers/wettbewerb/GB2/saison_id/2024,Championship,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2024,Botafogo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,8000000.0,2024
742095,/gabriel-pereira/profil/spieler/742095,Gabriel Pereira,Centre-Back,24,4000000.0,Brazil,/gil-vicente-fc/startseite/verein/2424/saison_id/2024,Gil Vicente,/liga-nos/transfers/wettbewerb/PO1/saison_id/2024,Liga Portugal,/fc-kopenhagen/startseite/verein/190/saison_id/2024,FC Copenhagen,/superligaen/transfers/wettbewerb/DK1/saison_id/2024,Superliga,5000000.0,2024
379807,/lyanco/profil/spieler/379807,Lyanco,Centre-Back,27,3000000.0,Brazil,/fc-southampton/startseite/verein/180/saison_id/2024,Southampton,/premier-league/transfers/wettbewerb/GB1/saison_id/2024,Premier League,/clube-atletico-mineiro/startseite/verein/330/saison_id/2024,Atlético-MG,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,4500000.0,2024
689640,/igor-gomes/profil/spieler/689640,Igor Gomes,Centre-Back,23,1500000.0,Brazil,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2024,Internacional,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/fc-shabab-al-ahli-dubai/startseite/verein/60529/saison_id/2024,Shabab Al-Ahli,/uae-arabian-gulf-league/transfers/wettbewerb/UAE1/saison_id/2024,UAE Pro League,4500000.0,2024
520468,/iago/profil/spieler/520468,Iago,Left-Back,27,4000000.0,Brazil,/fc-augsburg/startseite/verein/167/saison_id/2024,FC Augsburg,/bundesliga/transfers/wettbewerb/L1/saison_id/2024,Bundesliga,/esporte-clube-bahia/startseite/verein/10010/saison_id/2024,EC Bahia,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,0.0,2024
603122,/caca/profil/spieler/603122,Cacá,Centre-Back,25,3000000.0,Brazil,/tokushima-vortis/startseite/verein/17832/saison_id/2024,Tokushima Vort.,/j2-league/transfers/wettbewerb/JAP2/saison_id/2024,J2 League,/corinthians-sao-paulo/startseite/verein/199/saison_id/2024,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,3900000.0,2024
729264,/welington/profil/spieler/729264,Welington,Left-Back,23,3500000.0,Brazil,/fc-sao-paulo/startseite/verein/585/saison_id/2024,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/fc-southampton/startseite/verein/180/saison_id/2024,Southampton,/premier-league/transfers/wettbewerb/GB1/saison_id/2024,Premier League,0.0,2024
178984,/luan/profil/spieler/178984,Luan,Centre-Back,31,1800000.0,Brazil,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2024,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/deportivo-toluca/startseite/verein/1804/saison_id/2024,Toluca,/liga-mx-apertura/transfers/wettbewerb/MEXA/saison_id/2024,Liga MX Apertura,3300000.0,2024
557939,/neto-borges/profil/spieler/557939,Neto Borges,Left-Back,27,3000000.0,Brazil,/clermont-foot-63/startseite/verein/3524/saison_id/2024,Clermont Foot,/ligue-2/transfers/wettbewerb/FR2/saison_id/2024,Ligue 2,/fc-middlesbrough/startseite/verein/641/saison_id/2024,Middlesbrough,/championship/transfers/wettbewerb/GB2/saison_id/2024,Championship,1500000.0,2024
458715,/robson-bambu/profil/spieler/458715,Robson Bambu,Centre-Back,26,3000000.0,Brazil,/ogc-nizza/startseite/verein/417/saison_id/2024,OGC Nice,/ligue-1/transfers/wettbewerb/FR1/saison_id/2024,Ligue 1,/sc-braga/startseite/verein/1075/saison_id/2024,SC Braga,/liga-nos/transfers/wettbewerb/PO1/saison_id/2024,Liga Portugal,1200000.0,2024
862358,/rikelme/profil/spieler/862358,Rikelme,Left-Back,21,1600000.0,Brazil,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2024,Cuiabá-MT,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/fc-shabab-al-ahli-dubai/startseite/verein/60529/saison_id/2024,Shabab Al-Ahli,/uae-arabian-gulf-league/transfers/wettbewerb/UAE1/saison_id/2024,UAE Pro League,2750000.0,2024
563692,/bruno-fuchs/profil/spieler/563692,Bruno Fuchs,Centre-Back,25,2000000.0,Brazil,/zska-moskau/startseite/verein/2410/saison_id/2024,CSKA Moscow,/premier-liga/transfers/wettbewerb/RU1/saison_id/2024,Premier Liga,/clube-atletico-mineiro/startseite/verein/330/saison_id/2024,Atlético-MG,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,2700000.0,2024
792345,/raul-gustavo/profil/spieler/792345,Raul Gustavo,Centre-Back,25,2500000.0,Brazil,/corinthians-sao-paulo/startseite/verein/199/saison_id/2024,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/ferencvaros-budapest/startseite/verein/279/saison_id/2024,Ferencváros,/nemzeti-bajnoksag/transfers/wettbewerb/UNG1/saison_id/2024,NB I.,180000.0,2024
175792,/andre-ramalho/profil/spieler/175792,André Ramalho,Centre-Back,32,2500000.0,Brazil,/psv-eindhoven/startseite/verein/383/saison_id/2024,PSV Eindhoven,/eredivisie/transfers/wettbewerb/NL1/saison_id/2024,Eredivisie,/corinthians-sao-paulo/startseite/verein/199/saison_id/2024,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,0.0,2024
927768,/lucas-pires/profil/spieler/927768,Lucas Pires,Left-Back,23,2000000.0,Brazil,/fc-santos/startseite/verein/221/saison_id/2024,Santos,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,/fc-burnley/startseite/verein/1132/saison_id/2024,Burnley,/championship/transfers/wettbewerb/GB2/saison_id/2024,Championship,2300000.0,2024
624291,/ignacio/profil/spieler/624291,Ignácio,Centre-Back,27,1500000.0,Brazil,/club-sporting-cristal/startseite/verein/1450/saison_id/2024,Sport. Cristal,/liga-1-clausura/transfers/wettbewerb/TDeC/saison_id/2024,Liga 1 Clausura,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2024,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,2000000.0,2024
672292,/joao-lucas/profil/spieler/672292,João Lucas,Right-Back,26,2000000.0,Brazil,/fc-santos/startseite/verein/221/saison_id/2024,Santos,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/gremio-porto-alegre/startseite/verein/210/saison_id/2024,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,2000000.0,2024
403296,/leotm/profil/spieler/403296,Léo,Centre-Back,28,2000000.0,Brazil,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2024,Vasco da Gama,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/club-athletico-paranaense/startseite/verein/679/saison_id/2024,Athletico-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,1950000.0,2024
697845,/claudinho/profil/spieler/697845,Claudinho,Right-Back,24,2000000.0,Brazil,/criciuma-esporte-clube/startseite/verein/7178/saison_id/2024,Criciúma EC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,/esporte-clube-vitoria/startseite/verein/2125/saison_id/2024,EC Vitória,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,800000.0,2024
79960,/alex-sandro/profil/spieler/79960,Alex Sandro,Left-Back,33,2000000.0,Brazil,/juventus-turin/startseite/verein/506/saison_id/2024,Juventus,/serie-a/transfers/wettbewerb/IT1/saison_id/2024,Serie A,/flamengo-rio-de-janeiro/startseite/verein/614/saison_id/2024,Flamengo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,0.0,2024
149498,/gabriel-paulista/profil/spieler/149498,Gabriel Paulista,Centre-Back,33,2000000.0,Brazil,/atletico-madrid/startseite/verein/13/saison_id/2024,Atlético Madrid,/laliga/transfers/wettbewerb/ES1/saison_id/2024,LaLiga,/besiktas-istanbul/startseite/verein/114/saison_id/2024,Besiktas,/super-lig/transfers/wettbewerb/TR1/saison_id/2024,Süper Lig,0.0,2024
625345,/caetano/profil/spieler/625345,Caetano,Centre-Back,25,2000000.0,Brazil,/corinthians-sao-paulo/startseite/verein/199/saison_id/2024,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/vissel-kobe/startseite/verein/3958/saison_id/2024,Vissel Kobe,/j1-league/transfers/wettbewerb/JAP1/saison_id/2024,J1 League,0.0,2024
258254,/jemerson/profil/spieler/258254,Jemerson,Centre-Back,31,1700000.0,Brazil,/clube-atletico-mineiro/startseite/verein/330/saison_id/2024,Atlético-MG,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/gremio-porto-alegre/startseite/verein/210/saison_id/2024,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,700000.0,2024
592373,/lucas-oliveira/profil/spieler/592373,Lucas Oliveira,Centre-Back,28,1700000.0,Brazil,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2024,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2024,Vasco da Gama,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,0.0,2024
744024,/joao-marcelo/profil/spieler/744024,João Marcelo,Centre-Back,24,1500000.0,Brazil,/fc-porto-b/startseite/verein/10331/saison_id/2024,FC Porto B,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2024,Liga Portugal 2,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2024,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,2500000.0,2024
875447,/italo/profil/spieler/875447,Ítalo,Centre-Back,22,800000.0,Brazil,/cd-santa-clara/startseite/verein/2423/saison_id/2024,Santa Clara,/liga-nos/transfers/wettbewerb/PO1/saison_id/2024,Liga Portugal,/ural-ekaterinburg/startseite/verein/11127/saison_id/2024,Ural,/1-division/transfers/wettbewerb/RU2/saison_id/2024,1.Division,1500000.0,2024
627215,/gabriel-noga/profil/spieler/627215,Gabriel Noga,Centre-Back,22,1500000.0,Brazil,/flamengo-rio-de-janeiro/startseite/verein/614/saison_id/2024,Flamengo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/leixoes-sc/startseite/verein/3345/saison_id/2024,Leixões,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2024,Liga Portugal 2,100000.0,2024
520491,/ruan/profil/spieler/520491,Ruan,Right-Back,29,1500000.0,Brazil,/club-de-foot-montreal/startseite/verein/4078/saison_id/2024,Montréal,/major-league-soccer/transfers/wettbewerb/MLS1/saison_id/2024,MLS,/fc-dallas/startseite/verein/8816/saison_id/2024,Dallas,/major-league-soccer/transfers/wettbewerb/MLS1/saison_id/2024,MLS,45000.0,2024
371967,/wesley-gasolina/profil/spieler/371967,Wesley Gasolina,Right-Back,24,1500000.0,Brazil,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2024,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/athletic-club-mg-/startseite/verein/64918/saison_id/2024,Athletic,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,0.0,2024
875511,/paulo-victor/profil/spieler/875511,Paulo Victor,Left-Back,23,1500000.0,Brazil,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2024,Internacional,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/sc-farense/startseite/verein/4294/saison_id/2024,Farense,/liga-nos/transfers/wettbewerb/PO1/saison_id/2024,Liga Portugal,0.0,2024
1083207,/jonathan-jesus/profil/spieler/1083207,Jonathan Jesus,Centre-Back,20,200000.0,Brazil,/ceara-sporting-club/startseite/verein/2029/saison_id/2024,Ceará SC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2024,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,1430000.0,2024
977465,/gustavo-marques/profil/spieler/977465,Gustavo Marques,Centre-Back,22,1400000.0,Brazil,/america-futebol-clube-mg-/startseite/verein/2863/saison_id/2024,América-MG,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,/benfica-lissabon-b/startseite/verein/10330/saison_id/2024,Benfica B,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2024,Liga Portugal 2,1500000.0,2024
585264,/pedrao/profil/spieler/585264,Pedrão,Centre-Back,27,1200000.0,Brazil,/portimonense-sc/startseite/verein/7378/saison_id/2024,Portimonense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2024,Liga Portugal 2,/maccabi-haifa/startseite/verein/1064/saison_id/2024,Maccabi Haifa,/ligat-haal/transfers/wettbewerb/ISR1/saison_id/2024,Ligat ha'Al,1300000.0,2024
347913,/luan-peres/profil/spieler/347913,Luan Peres,Centre-Back,30,1300000.0,Brazil,/fenerbahce-istanbul/startseite/verein/36/saison_id/2024,Fenerbahce,/super-lig/transfers/wettbewerb/TR1/saison_id/2024,Süper Lig,/fc-santos/startseite/verein/221/saison_id/2024,Santos,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,0.0,2024
875332,/arthur-chaves/profil/spieler/875332,Arthur Chaves,Centre-Back,23,1200000.0,Brazil,/academico-viseu-fc/startseite/verein/7788/saison_id/2024,Académico Viseu,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2024,Liga Portugal 2,/tsg-1899-hoffenheim/startseite/verein/533/saison_id/2024,TSG Hoffenheim,/bundesliga/transfers/wettbewerb/L1/saison_id/2024,Bundesliga,6000000.0,2024
371968,/clayton/profil/spieler/371968,Clayton,Centre-Back,24,1000000.0,Brazil,/avs-futebol-sad/startseite/verein/110302/saison_id/2024,Avs FS,/liga-nos/transfers/wettbewerb/PO1/saison_id/2024,Liga Portugal,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2024,Internacional,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,1200000.0,2024
294804,/eduardo-bauermann/profil/spieler/294804,Eduardo Bauermann,Centre-Back,28,1200000.0,Brazil,/cd-everton/startseite/verein/7020/saison_id/2024,CD Everton,/primera-division-de-chile/transfers/wettbewerb/CLPD/saison_id/2024,Primera División,/cf-pachuca/startseite/verein/4035/saison_id/2024,Pachuca,/liga-mx-apertura/transfers/wettbewerb/MEXA/saison_id/2024,Liga MX Apertura,0.0,2024
627214,/henri/profil/spieler/627214,Henri,Centre-Back,22,1200000.0,Brazil,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2024,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/clube-de-regatas-brasil-al-/startseite/verein/11449/saison_id/2024,CRB,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,0.0,2024
1089609,/kayky-almeida/profil/spieler/1089609,Kayky Almeida,Centre-Back,19,200000.0,Brazil,/fluminense-rio-de-janeiro-u20/startseite/verein/14702/saison_id/2024,Fluminense U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2024,CBF Brasileiro U20,/fc-watford/startseite/verein/1010/saison_id/2024,Watford,/championship/transfers/wettbewerb/GB2/saison_id/2024,Championship,1000000.0,2024
979625,/paulo-vitor/profil/spieler/979625,Paulo Vitor,Centre-Back,22,1000000.0,Brazil,/associacao-atletica-maguary/startseite/verein/103697/saison_id/2024,Maguary,,Brazil,/akron-togliatti/startseite/verein/71985/saison_id/2024,Akron Togliatti,/premier-liga/transfers/wettbewerb/RU1/saison_id/2024,Premier Liga,450000.0,2024
29241,/thiago-silva/profil/spieler/29241,Thiago Silva,Centre-Back,39,1000000.0,Brazil,/fc-chelsea/startseite/verein/631/saison_id/2024,Chelsea,/premier-league/transfers/wettbewerb/GB1/saison_id/2024,Premier League,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2024,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,0.0,2024
294804,/eduardo-bauermann/profil/spieler/294804,Eduardo Bauermann,Centre-Back,28,1000000.0,Brazil,/sperre/startseite/verein/2077/saison_id/2024,Ban,,,/cd-everton/startseite/verein/7020/saison_id/2024,CD Everton,/primera-division-de-chile/transfers/wettbewerb/CLPD/saison_id/2024,Primera División,0.0,2024
332220,/iago-santos/profil/spieler/332220,Iago Santos,Centre-Back,32,1000000.0,Brazil,/al-shabab-riad/startseite/verein/9840/saison_id/2024,Al-Shabab,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2024,Saudi Pro League,/fc-shabab-al-ahli-dubai/startseite/verein/60529/saison_id/2024,Shabab Al-Ahli,/uae-arabian-gulf-league/transfers/wettbewerb/UAE1/saison_id/2024,UAE Pro League,0.0,2024
548846,/dieguinho/profil/spieler/548846,Dieguinho,Right-Back,29,1000000.0,Brazil,/goias-ec/startseite/verein/3197/saison_id/2024,Goiás,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,/ceara-sporting-club/startseite/verein/2029/saison_id/2024,Ceará SC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,0.0,2024
605893,/lucas-ribeiro/profil/spieler/605893,Lucas Ribeiro,Centre-Back,25,1000000.0,Brazil,/ceara-sporting-club/startseite/verein/2029/saison_id/2024,Ceará SC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/goias-ec/startseite/verein/3197/saison_id/2024,Goiás,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,0.0,2024
323850,/ze-marcos/profil/spieler/323850,Zé Marcos,Centre-Back,26,900000.0,Brazil,/esporte-clube-juventude/startseite/verein/10492/saison_id/2024,Juventude,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/esporte-clube-vitoria/startseite/verein/2125/saison_id/2024,EC Vitória,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,0.0,2024
851595,/jefte/profil/spieler/851595,Jefté,Left-Back,20,800000.0,Brazil,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2024,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/glasgow-rangers/startseite/verein/124/saison_id/2024,Rangers,/scottish-premiership/transfers/wettbewerb/SC1/saison_id/2024,Premiership,800000.0,2024
739438,/matheus-pereira/profil/spieler/739438,Matheus Pereira,Left-Back,23,800000.0,Brazil,/fc-vizela/startseite/verein/6912/saison_id/2024,Vizela,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2024,Liga Portugal 2,/cd-santa-clara/startseite/verein/2423/saison_id/2024,Santa Clara,/liga-nos/transfers/wettbewerb/PO1/saison_id/2024,Liga Portugal,500000.0,2024
546532,/jordan/profil/spieler/546532,Jordan,Centre-Back,25,800000.0,Brazil,/vila-nova-futebol-clube-go-/startseite/verein/5677/saison_id/2024,Vila Nova FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,/zorya-lugansk/startseite/verein/10690/saison_id/2024,Zorya Lugansk,/premier-liga/transfers/wettbewerb/UKR1/saison_id/2024,Premier Liga,400000.0,2024
681627,/warley/profil/spieler/681627,Warley,Right-Back,24,800000.0,Brazil,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2024,Mirassol-SP,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,/torpedo-kutaisi/startseite/verein/253/saison_id/2024,Torpedo Kutaisi,/crystalbet-erovnuli-liga/transfers/wettbewerb/GE1N/saison_id/2024,Erovnuli Liga,40000.0,2024
212209,/rene/profil/spieler/212209,Renê,Left-Back,32,800000.0,Brazil,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2024,Internacional,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2024,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2024,Série A,0.0,2024
154396,/danilo-soares/profil/spieler/154396,Danilo Soares,Left-Back,32,700000.0,Brazil,/vfl-bochum/startseite/verein/80/saison_id/2024,VfL Bochum,/bundesliga/transfers/wettbewerb/L1/saison_id/2024,Bundesliga,/1-fc-nurnberg/startseite/verein/4/saison_id/2024,1.FC Nuremberg,/2-bundesliga/transfers/wettbewerb/L2/saison_id/2024,2. Bundesliga,0.0,2024
330060,/sidcley/profil/spieler/330060,Sidcley,Left-Back,31,700000.0,Brazil,/pas-lamia-1964/startseite/verein/3999/saison_id/2024,PAS Lamia,/super-league-1/transfers/wettbewerb/GR1/saison_id/2024,Super League 1,/amazonas-fc/startseite/verein/87727/saison_id/2024,Amazonas,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2024,Série B,0.0,2024
