ID,Perfil,Nome,Posição,Idade,Valor de Mercado,Nacionalidade,URL Clube Antigo,Clube Antigo,URL Liga Antiga,Liga Antiga,URL Clube Novo,Clube Novo,URL Liga Nova,Liga Nova,Valor Transferência,Ano da Tranferência
271861,/crislan/profil/spieler/271861,Crislan,Centre-Forward,29,400000.0,Brazil,/bucheon-fc-1995/startseite/verein/35759/saison_id/2021,Bucheon FC,/k-league-2/transfers/wettbewerb/RSK2/saison_id/2021,K League 2,/brusque-futebol-clube-sc-/startseite/verein/14390/saison_id/2021,Brusque,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
288506,/caio-rangel/profil/spieler/288506,Caio Rangel,Right Winger,26,400000.0,Brazil,/gremio-esportivo-brasil-rs-/startseite/verein/10560/saison_id/2021,Brasil Pelotas,,Brazil,/chapecoense/startseite/verein/17776/saison_id/2021,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
329845,/aylon/profil/spieler/329845,Aylon,Left Winger,29,400000.0,Brazil,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2021,CSA,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/ituano-futebol-clube-sp-/startseite/verein/4773/saison_id/2021,Ituano,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
346770,/vinicius-tanque/profil/spieler/346770,Vinícius Tanque,Centre-Forward,26,400000.0,Brazil,/fc-cartagena/startseite/verein/7077/saison_id/2021,FC Cartagena,/laliga2/transfers/wettbewerb/ES2/saison_id/2021,2ª División,/atletico-baleares/startseite/verein/18687/saison_id/2021,Atl. Baleares,/primera-division-r-f-e-f-grupo-ii/transfers/wettbewerb/E3G2/saison_id/2021,Primera Federación - Gr. II,0.0,2021
367255,/bruno/profil/spieler/367255,Bruno,Right Winger,27,400000.0,Brazil,/aris-thessaloniki/startseite/verein/605/saison_id/2021,Aris Saloniki,/super-league-1/transfers/wettbewerb/GR1/saison_id/2021,Super League 1,/fc-sheriff-tiraspol/startseite/verein/2481/saison_id/2021,FC Sheriff,/divizia-nationala/transfers/wettbewerb/MO1N/saison_id/2021,Divizia National,0.0,2021
402976,/vitor-feijao/profil/spieler/402976,Vitor Feijão,Left Winger,24,400000.0,Brazil,/boavista-sport-club-rj-/startseite/verein/11266/saison_id/2021,Boavista,,Brazil,/fk-kukesi/startseite/verein/27116/saison_id/2021,FK Kukësi,/kategoria-superiore/transfers/wettbewerb/ALB1/saison_id/2021,Kategoria Superiore,0.0,2021
410443,/felipe-augusto/profil/spieler/410443,Felipe Augusto,Right Winger,29,400000.0,Brazil,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2021,Cruzeiro,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2021,CSA,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
427382,/romulo/profil/spieler/427382,Rômulo,Centre-Forward,30,400000.0,Brazil,/volta-redonda-futebol-clube-rj-/startseite/verein/4176/saison_id/2021,Volta Redonda,,Brazil,/khon-kaen-united/startseite/verein/53667/saison_id/2021,Khon Kaen Utd.,/thai-league/transfers/wettbewerb/THA1/saison_id/2021,Thai League,0.0,2021
438432,/caio-monteiro/profil/spieler/438432,Caio Monteiro,Right Winger,25,400000.0,Brazil,/joinville-ec-sc-/startseite/verein/3330/saison_id/2021,Joinville-SC,,Brazil,/gremio-esportivo-anapolis-go-/startseite/verein/25243/saison_id/2021,Anápolis,/campeonato-goiano/transfers/pokalwettbewerb/BRGO/saison_id/2021,Campeonato Goiano,0.0,2021
438432,/caio-monteiro/profil/spieler/438432,Caio Monteiro,Right Winger,25,400000.0,Brazil,/gremio-esportivo-anapolis-go-/startseite/verein/25243/saison_id/2021,Anápolis,/campeonato-goiano/transfers/pokalwettbewerb/BRGO/saison_id/2021,Campeonato Goiano,/nova-venecia-fc/startseite/verein/95032/saison_id/2021,Nova Venécia,/campeonato-capixaba/transfers/pokalwettbewerb/BRES/saison_id/2021,Campeonato Capixaba,0.0,2021
442818,/fernandinho/profil/spieler/442818,Fernandinho,Centre-Forward,24,400000.0,Brazil,/fc-juarez/startseite/verein/49283/saison_id/2021,FC Juárez,/liga-mx-apertura/transfers/wettbewerb/MEXA/saison_id/2021,Liga MX Apertura,/brusque-futebol-clube-sc-/startseite/verein/14390/saison_id/2021,Brusque,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
442818,/fernandinho/profil/spieler/442818,Fernandinho,Centre-Forward,24,400000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2021,Chapecoense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/fc-juarez/startseite/verein/49283/saison_id/2021,FC Juárez,/liga-mx-apertura/transfers/wettbewerb/MEXA/saison_id/2021,Liga MX Apertura,0.0,2021
446043,/getterson-alves/profil/spieler/446043,Getterson Alves,Centre-Forward,30,400000.0,Brazil,/al-ain/startseite/verein/67913/saison_id/2021,Al-Ain,,Saudi Arabia,/singha-chiangrai-united/startseite/verein/6759/saison_id/2021,Chiangrai Utd.,/thai-league/transfers/wettbewerb/THA1/saison_id/2021,Thai League,0.0,2021
514500,/marcinho/profil/spieler/514500,Marcinho,Right Winger,26,400000.0,Brazil,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2021,Botafogo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/clube-de-regatas-brasil-al-/startseite/verein/11449/saison_id/2021,CRB,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
519891,/dalberto/profil/spieler/519891,Dalberto,Centre-Forward,27,400000.0,Brazil,/esporte-clube-juventude/startseite/verein/10492/saison_id/2021,Juventude,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2021,CSA,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
544144,/tardeli/profil/spieler/544144,Tardeli,Centre-Forward,31,400000.0,Brazil,/bg-pathum-united/startseite/verein/25444/saison_id/2021,BG Pathum Utd.,/thai-league/transfers/wettbewerb/THA1/saison_id/2021,Thai League,/suwon-fc/startseite/verein/31622/saison_id/2021,Suwon FC,/k-league-1/transfers/wettbewerb/RSK1/saison_id/2021,K League 1,0.0,2021
544144,/tardeli/profil/spieler/544144,Tardeli,Centre-Forward,31,400000.0,Brazil,/suwon-fc/startseite/verein/31622/saison_id/2021,Suwon FC,/k-league-1/transfers/wettbewerb/RSK1/saison_id/2021,K League 1,/nongbua-pitchaya-fc/startseite/verein/55226/saison_id/2021,Nongbua FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2021,Thai League,0.0,2021
699129,/raul-mendes/profil/spieler/699129,Raul Mendes,Centre-Forward,21,400000.0,Brazil,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2021,Cuiabá-MT,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/clube-do-remo-pa-/startseite/verein/10997/saison_id/2021,Remo,,Brazil,0.0,2021
858495,/emerson-negueba/profil/spieler/858495,Emerson Negueba,Right Winger,21,400000.0,Brazil,/queimadense/startseite/verein/96591/saison_id/2021,Queimadense,,Brazil,/clube-de-regatas-brasil-al-/startseite/verein/11449/saison_id/2021,CRB,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
687881,/diego-carioca/profil/spieler/687881,Diego Carioca,Left Winger,23,350000.0,Brazil,/fk-vitebsk/startseite/verein/17959/saison_id/2021,Vitebsk,/vysheyshaya-liga/transfers/wettbewerb/WER1/saison_id/2021,Vysheyshaya Liga,/kolos-kovalivka/startseite/verein/48332/saison_id/2021,Kolos Kovalivka,/premier-liga/transfers/wettbewerb/UKR1/saison_id/2021,Premier Liga,120000.0,2021
443338,/alisson-safira/profil/spieler/443338,Alisson Safira,Centre-Forward,26,350000.0,Brazil,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2021,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/belenenses-sad/startseite/verein/2457/saison_id/2021,B SAD,/liga-nos/transfers/wettbewerb/PO1/saison_id/2021,Liga Portugal,50000.0,2021
62832,/miguel-bianconi/profil/spieler/62832,Miguel Bianconi,Centre-Forward,29,350000.0,Brazil,/apo-levadiakos/startseite/verein/2672/saison_id/2021,APO Levadiakos,/super-league-2/transfers/wettbewerb/GRS2/saison_id/2021,Super League 2,/anagennisi-karditsas/startseite/verein/4585/saison_id/2021,Anag. Karditsas,/super-league-2/transfers/wettbewerb/GRS2/saison_id/2021,Super League 2,0.0,2021
76470,/ederson/profil/spieler/76470,Éderson,Centre-Forward,32,350000.0,Brazil,/botafogo-futebol-clube-pb-/startseite/verein/17964/saison_id/2021,Botafogo-PB,/campeonato-paraibano/transfers/pokalwettbewerb/BRPB/saison_id/2021,Campeonato Paraibano,/chapecoense/startseite/verein/17776/saison_id/2021,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
76470,/ederson/profil/spieler/76470,Éderson,Centre-Forward,32,350000.0,Brazil,/abc-futebol-clube-rn-/startseite/verein/7209/saison_id/2021,ABC FC,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2021,Copa do Nordeste - Fase de Grupos,/botafogo-futebol-clube-pb-/startseite/verein/17964/saison_id/2021,Botafogo-PB,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2021,Copa do Nordeste - Fase de Grupos,0.0,2021
118007,/anselmo-ramon/profil/spieler/118007,Anselmo Ramon,Centre-Forward,33,350000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2021,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/clube-de-regatas-brasil-al-/startseite/verein/11449/saison_id/2021,CRB,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
132061,/eliandro/profil/spieler/132061,Eliandro,Centre-Forward,31,350000.0,Brazil,/chonburi-fc/startseite/verein/12533/saison_id/2021,Chonburi FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2021,Thai League,/samut-prakan-city/startseite/verein/25446/saison_id/2021,Samut Prakan C.,/thai-league/transfers/wettbewerb/THA1/saison_id/2021,Thai League,0.0,2021
151736,/nilson/profil/spieler/151736,Nilson,Centre-Forward,30,350000.0,Brazil,/tsw-pegasus/startseite/verein/24896/saison_id/2021,Pegasus,,Hongkong,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2021,CSA,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
166612,/william-henrique/profil/spieler/166612,William Henrique,Right Winger,29,350000.0,Brazil,/pt-prachuap-fc/startseite/verein/50659/saison_id/2021,PT Prachuap FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2021,Thai League,/al-shahania-sc/startseite/verein/34694/saison_id/2021,Al-Shahania SC,,Qatar,0.0,2021
170366,/pablo/profil/spieler/170366,Pablo,Left Winger,29,350000.0,Brazil,/guarani-fc-sp-/startseite/verein/1755/saison_id/2021,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/chapecoense/startseite/verein/17776/saison_id/2021,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
170385,/rafinha/profil/spieler/170385,Rafinha,Right Winger,29,350000.0,Brazil,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2021,São Bernardo,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2021,Paulistão A1 - Primeira Fase,/esporte-clube-vitoria/startseite/verein/2125/saison_id/2021,EC Vitória,/campeonato-baiano/transfers/pokalwettbewerb/BRCB/saison_id/2021,Campeonato Baiano,0.0,2021
170385,/rafinha/profil/spieler/170385,Rafinha,Right Winger,29,350000.0,Brazil,/clube-do-remo-pa-/startseite/verein/10997/saison_id/2021,Remo,,Brazil,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2021,São Bernardo,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2021,Paulistão A1 - Primeira Fase,0.0,2021
172454,/maranhao/profil/spieler/172454,Maranhão,Right Winger,31,350000.0,Brazil,/criciuma-esporte-clube/startseite/verein/7178/saison_id/2021,Criciúma EC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/chapecoense/startseite/verein/17776/saison_id/2021,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
180704,/matheus-carvalho/profil/spieler/180704,Matheus Carvalho,Right Winger,29,350000.0,Brazil,/clube-nautico-capibaribe/startseite/verein/2646/saison_id/2021,Náutico,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/botafogo-futebol-clube-sp-/startseite/verein/9030/saison_id/2021,Botafogo-SP,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2021,Paulistão A1 - Primeira Fase,0.0,2021
226141,/henrique/profil/spieler/226141,Henrique,Left Winger,27,350000.0,Brazil,/zska-sofia/startseite/verein/208/saison_id/2021,CSKA-Sofia,/efbet-liga/transfers/wettbewerb/BU1/saison_id/2021,efbet Liga,/cs-maritimo/startseite/verein/1301/saison_id/2021,Marítimo,/liga-nos/transfers/wettbewerb/PO1/saison_id/2021,Liga Portugal,0.0,2021
245778,/fernando-viana/profil/spieler/245778,Fernando Viana,Centre-Forward,29,350000.0,Brazil,/kisvarda-fc/startseite/verein/30613/saison_id/2021,Kisvárda,/nemzeti-bajnoksag/transfers/wettbewerb/UNG1/saison_id/2021,NB I.,/ujpest-fc/startseite/verein/708/saison_id/2021,Újpest FC,/nemzeti-bajnoksag/transfers/wettbewerb/UNG1/saison_id/2021,NB I.,0.0,2021
264343,/pablo-dyego/profil/spieler/264343,Pablo Dyego,Centre-Forward,27,350000.0,Brazil,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2021,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/vila-nova-futebol-clube-go-/startseite/verein/5677/saison_id/2021,Vila Nova FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
327912,/lucas-venuto/profil/spieler/327912,Lucas Venuto,Right Winger,27,350000.0,Brazil,/fc-santos/startseite/verein/221/saison_id/2021,Santos,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/guarani-fc-sp-/startseite/verein/1755/saison_id/2021,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
434052,/luidy/profil/spieler/434052,Luidy,Left Winger,25,350000.0,Brazil,/associacao-desportiva-confianca-se-/startseite/verein/3280/saison_id/2021,Confiança,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/esporte-clube-vitoria/startseite/verein/2125/saison_id/2021,EC Vitória,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
439021,/renan-gorne/profil/spieler/439021,Renan Gorne,Centre-Forward,25,350000.0,Brazil,/clube-do-remo-pa-/startseite/verein/10997/saison_id/2021,Remo,,Brazil,/associacao-desportiva-confianca-se-/startseite/verein/3280/saison_id/2021,Confiança,,Brazil,0.0,2021
484493,/luan-santos/profil/spieler/484493,Luan Santos,Centre-Forward,29,350000.0,Brazil,/vereinslos/startseite/verein/515/saison_id/2021,Without Club,,,/leixoes-sc/startseite/verein/3345/saison_id/2021,Leixões,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2021,Liga Portugal 2,0.0,2021
524438,/matheus-alessandro/profil/spieler/524438,Matheus Alessandro,Left Winger,25,350000.0,Brazil,/sport-club-atibaia-sp-/startseite/verein/33171/saison_id/2021,Lemense-SP,,Brazil,/alashkert-yerevan/startseite/verein/37914/saison_id/2021,Alashkert FC,/bardsragujn-chumb/transfers/wettbewerb/ARM1/saison_id/2021,Bardzraguyn khumb,0.0,2021
538111,/felipe-augusto/profil/spieler/538111,Felipe Augusto,Centre-Forward,26,350000.0,Brazil,/duque-de-caxias-futebol-clube-rj-/startseite/verein/15656/saison_id/2021,Duque de Caxias,,Brazil,/treze-futebol-clube-pb-/startseite/verein/11086/saison_id/2021,Treze,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2021,Copa do Nordeste - Fase de Grupos,0.0,2021
560324,/joaozinho/profil/spieler/560324,Joãozinho,Left Winger,28,350000.0,Brazil,/unbekannt/startseite/verein/75/saison_id/2021,Unknown,,,/joinville-ec-sc-/startseite/verein/3330/saison_id/2021,Joinville-SC,,Brazil,0.0,2021
563340,/felipe-santos/profil/spieler/563340,Felipe Santos,Left Winger,24,350000.0,Brazil,/nk-maribor/startseite/verein/790/saison_id/2021,NK Maribor,/prva-liga/transfers/wettbewerb/SL1/saison_id/2021,Prva Liga,/keshla-fk/startseite/verein/8956/saison_id/2021,Shamakhi,/premyer-liqasi/transfers/wettbewerb/AZ1/saison_id/2021,Premyer Liqa,0.0,2021
592351,/junior-brandao/profil/spieler/592351,Junior Brandão,Centre-Forward,27,350000.0,Brazil,/pfk-ludogorets-razgrad/startseite/verein/31614/saison_id/2021,Ludogorets,/efbet-liga/transfers/wettbewerb/BU1/saison_id/2021,efbet Liga,/operario-ferroviario-ec-pr-/startseite/verein/27214/saison_id/2021,Operário-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
640389,/teco/profil/spieler/640389,Teco,Right Winger,26,350000.0,Brazil,/rio-branco-futebol-clube-es-/startseite/verein/64380/saison_id/2021,Rio Branco VN,,Brazil,/al-jabalain-fc/startseite/verein/68028/saison_id/2021,Al-Jabalain,,Saudi Arabia,0.0,2021
696604,/airton/profil/spieler/696604,Airton,Left Winger,23,350000.0,Brazil,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2021,Cruzeiro,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2021,Atlético-GO,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
703500,/zeca/profil/spieler/703500,Zeca,Centre-Forward,24,350000.0,Brazil,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2021,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2021,Mirassol-SP,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2021,Paulistão A1 - Primeira Fase,0.0,2021
271368,/william-cordeiro/profil/spieler/271368,William Cordeiro,Left Winger,28,325000.0,Brazil,/fk-partizani/startseite/verein/4040/saison_id/2021,FK Partizani,/kategoria-superiore/transfers/wettbewerb/ALB1/saison_id/2021,Kategoria Superiore,/khaitan-sporting-club/startseite/verein/38189/saison_id/2021,Khaitan SC,,Kuwait,0.0,2021
375016,/joao-paulo/profil/spieler/375016,João Paulo,Left Winger,25,325000.0,Brazil,/ho-chi-minh-city-fc/startseite/verein/20830/saison_id/2021,HCMC FC,/v-league-1/transfers/wettbewerb/VIE1/saison_id/2021,V.League 1,/nova-iguacu-futebol-clube-rj-/startseite/verein/16108/saison_id/2021,Nova Iguaçu-RJ,/campeonato-carioca-taca-guanabara/transfers/pokalwettbewerb/BRCG/saison_id/2021,Carioca - Taça Guanabara,0.0,2021
647075,/devid/profil/spieler/647075,Devid,Centre-Forward,25,325000.0,Brazil,/sc-covilha/startseite/verein/10140/saison_id/2021,SC Covilhã,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2021,Liga Portugal 2,/kf-tirana/startseite/verein/2049/saison_id/2021,KF Tirana,/kategoria-superiore/transfers/wettbewerb/ALB1/saison_id/2021,Kategoria Superiore,0.0,2021
659886,/bill/profil/spieler/659886,Bill,Left Winger,22,300000.0,Brazil,/flamengo-rio-de-janeiro/startseite/verein/614/saison_id/2021,Flamengo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/sk-dnipro-1/startseite/verein/60551/saison_id/2021,SC Dnipro-1,/premier-liga/transfers/wettbewerb/UKR1/saison_id/2021,Premier Liga,300000.0,2021
51323,/ricardo-santos/profil/spieler/51323,Ricardo Santos,Centre-Forward,34,300000.0,Brazil,/trat-fc/startseite/verein/45289/saison_id/2021,Trat FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2021,Thai League,/uthai-thani-fc/startseite/verein/55265/saison_id/2021,Uthai Thani,/thai-league-2/transfers/wettbewerb/THA2/saison_id/2021,Thai League 2,0.0,2021
55378,/kayke/profil/spieler/55378,Kayke,Centre-Forward,34,300000.0,Brazil,/al-orooba/startseite/verein/51771/saison_id/2021,Al-Orooba,/uae-arabian-gulf-league/transfers/wettbewerb/UAE1/saison_id/2021,UAE Pro League,/sport-club-do-recife/startseite/verein/8718/saison_id/2021,Sport Recife,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
55378,/kayke/profil/spieler/55378,Kayke,Centre-Forward,33,300000.0,Brazil,/al-khor-sc/startseite/verein/5381/saison_id/2021,Al-Khor SC,/qatar-stars-league/transfers/wettbewerb/QSL/saison_id/2021,Stars League,/al-orooba/startseite/verein/51771/saison_id/2021,Al-Orooba,/uae-arabian-gulf-league/transfers/wettbewerb/UAE1/saison_id/2021,UAE Pro League,0.0,2021
65604,/andre-luis/profil/spieler/65604,André Luis,Centre-Forward,35,300000.0,Brazil,/lamphun-warrior-fc/startseite/verein/55227/saison_id/2021,Lamphun Warrior,/thai-league-2/transfers/wettbewerb/THA2/saison_id/2021,Thai League 2,/phitsanulok-fc/startseite/verein/55230/saison_id/2021,Phitsanulok,,Thailand,0.0,2021
85312,/alex-goncalves/profil/spieler/85312,Alex Gonçalves,Centre-Forward,31,300000.0,Brazil,/melaka-united-fc/startseite/verein/52904/saison_id/2021,Melaka,/malaysia-super-league/transfers/wettbewerb/MYS1/saison_id/2021,Super League,/persita-tangerang/startseite/verein/14112/saison_id/2021,Persita,,Indonesia,0.0,2021
99615,/junior-dutra/profil/spieler/99615,Júnior Dutra,Centre-Forward,33,300000.0,Brazil,/avai-fc-sc-/startseite/verein/2035/saison_id/2021,Avaí FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/lee-man/startseite/verein/61336/saison_id/2021,Lee Man,/hong-kong-premier-league/transfers/wettbewerb/HGKG/saison_id/2021,Hong Kong Premier League,0.0,2021
112991,/fidelis/profil/spieler/112991,Fidelis,Centre-Forward,32,300000.0,Brazil,/al-taawon-club/startseite/verein/54744/saison_id/2021,Al-Taawon Club,,United Arab Emirates,/masafi-sports-club/startseite/verein/28645/saison_id/2021,Masafi SC,,United Arab Emirates,0.0,2021
139006,/liliu/profil/spieler/139006,Liliu,Centre-Forward,31,300000.0,Brazil,/sport-huancayo/startseite/verein/21655/saison_id/2021,Sport Huancayo,/liga-1-clausura/transfers/wettbewerb/TDeC/saison_id/2021,Liga 1 Clausura,/fci-levadia/startseite/verein/5771/saison_id/2021,FCI Levadia,/premium-liiga/transfers/wettbewerb/EST1/saison_id/2021,Premium Liiga,0.0,2021
147432,/lucas-gaucho/profil/spieler/147432,Lucas Gaúcho,Centre-Forward,30,300000.0,Brazil,/qadsia-sc/startseite/verein/7733/saison_id/2021,Qadsia SC,,Kuwait,/atletico-sanluqueno/startseite/verein/21322/saison_id/2021,At. Sanluqueño,/primera-division-r-f-e-f-grupo-ii/transfers/wettbewerb/E3G2/saison_id/2021,Primera Federación - Gr. II,0.0,2021
149748,/silvinho/profil/spieler/149748,Silvinho,Right Winger,31,300000.0,Brazil,/criciuma-esporte-clube/startseite/verein/7178/saison_id/2021,Criciúma EC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2021,São Bernardo,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2021,Paulistão A1 - Primeira Fase,0.0,2021
149748,/silvinho/profil/spieler/149748,Silvinho,Right Winger,31,300000.0,Brazil,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2021,São Bernardo,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2021,Paulistão A1 - Primeira Fase,/operario-ferroviario-ec-pr-/startseite/verein/27214/saison_id/2021,Operário-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
179179,/murilo-rangel/profil/spieler/179179,Murilo Rangel,Right Winger,30,300000.0,Brazil,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2021,Cuiabá-MT,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/associacao-ferroviaria-de-esportes-sp-/startseite/verein/15882/saison_id/2021,Ferroviária,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2021,Paulistão A1 - Primeira Fase,0.0,2021
231488,/jhonnattann/profil/spieler/231488,Jhonnattann,Right Winger,32,300000.0,Brazil,/al-muharraq-sc/startseite/verein/8546/saison_id/2021,Al-Muharraq,,Bahrain,/al-sahel-club/startseite/verein/70835/saison_id/2021,Al-Sahel Club,,Saudi Arabia,0.0,2021
236231,/alex-bruno/profil/spieler/236231,Aléx Bruno,Left Winger,28,300000.0,Brazil,/fk-atyrau/startseite/verein/16198/saison_id/2021,Atyrau,/premier-liga/transfers/wettbewerb/KAS1/saison_id/2021,Premier Liga,/fk-maktaaral/startseite/verein/44486/saison_id/2021,Maktaaral,/premier-liga/transfers/wettbewerb/KAS1/saison_id/2021,Premier Liga,0.0,2021
241429,/tiago-chulapa/profil/spieler/241429,Tiago Chulapa,Centre-Forward,33,300000.0,Brazil,/lamphun-warrior-fc/startseite/verein/55227/saison_id/2021,Lamphun Warrior,/thai-league-2/transfers/wettbewerb/THA2/saison_id/2021,Thai League 2,/khon-kaen-fc/startseite/verein/25448/saison_id/2021,Khon Kaen FC,/thai-league-2/transfers/wettbewerb/THA2/saison_id/2021,Thai League 2,0.0,2021
241429,/tiago-chulapa/profil/spieler/241429,Tiago Chulapa,Centre-Forward,33,300000.0,Brazil,/police-tero-fc/startseite/verein/6726/saison_id/2021,Police Tero FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2021,Thai League,/lamphun-warrior-fc/startseite/verein/55227/saison_id/2021,Lamphun Warrior,,Thailand,0.0,2021
